relative_path,physical_class,canonical_class,class_id,split,sha256,perceptual_hash,subject_id
dataset/train/pituitary/Tr-pi_0150.jpg,pituitary,pituitary,2,train,8082b25fcb59c0adc03966144585a364dabb720055655e61eb2245166908b1df,c7130f135b3d2919,
dataset/train/pituitary/Tr-pi_0151.jpg,pituitary,pituitary,2,train,e02e6824a374663baad91c59340b8002e6f9bf8d10ba3fb046581b1972dcc301,c71703135b4b2919,
dataset/train/pituitary/Tr-pi_0153.jpg,pituitary,pituitary,2,train,c7f66f83f1c6b20c3aad82ff4fb4df53e01b14c8b52db1db656fa7007ae39f6f,c71303135b4b491b,
dataset/train/pituitary/Tr-pi_0154.jpg,pituitary,pituitary,2,train,a1a596cb0d5260808b5743fb727e8b81ddaeaa4a8e3bb095eec949e3ff8a561a,8f0d0a09516a3b15,
dataset/train/pituitary/Tr-pi_0158.jpg,pituitary,pituitary,2,train,44c816949c301091212df595aa3db5f598a27643d563d0595a7d23de9d1a71b6,8e37574d4955554d,
dataset/train/pituitary/Tr-pi_0159.jpg,pituitary,pituitary,2,train,6c374ab41105e5927d08e15103c8c27416f8e7d03c15c03d104ace5b310bd0ed,8e37574d4955554d,
dataset/train/pituitary/Tr-pi_0160.jpg,pituitary,pituitary,2,train,6c374ab41105e5927d08e15103c8c27416f8e7d03c15c03d104ace5b310bd0ed,8e37574d4955554d,
dataset/train/pituitary/Tr-pi_0161.jpg,pituitary,pituitary,2,train,886a008f152db4002ce438fdc12cf795a8f16ec749a33251a463a82c6a9aa529,cc1737154d51552d,
dataset/train/pituitary/Tr-pi_0163.jpg,pituitary,pituitary,2,train,8a80675672f9be41830b87889beb2ab5c8a4e3f728cde3b4e48d5ca50ac5fc0d,8e1755154d51552d,
dataset/train/pituitary/Tr-pi_0164.jpg,pituitary,pituitary,2,train,f4222a5ad9f3b58f8bb00a22f4a306ab14b9b8deef1e94c998724f4fea92cf8c,8e1745154949556d,
dataset/train/pituitary/Tr-pi_0165.jpg,pituitary,pituitary,2,train,fa40724a7210c30ee619fb77af6ada50148e70e55216d40bfbaf8e9c3f7ae462,8e1355154d4d554f,
dataset/train/pituitary/Tr-pi_0167.jpg,pituitary,pituitary,2,train,00c30197dc30f7dd8b029ebd3a700d0d63833a434fa54a1fa869c421494a7544,0e0f116d37230f0f,
dataset/train/pituitary/Tr-pi_0169.jpg,pituitary,pituitary,2,train,8a4a14e666a67b90bf01bac1b85170bacf41fda33c7a7394d5e82e83c6f6f324,0f09b66a505255f7,
dataset/train/pituitary/Tr-pi_0170.jpg,pituitary,pituitary,2,train,8a4a14e666a67b90bf01bac1b85170bacf41fda33c7a7394d5e82e83c6f6f324,0f09b66a505255f7,
dataset/train/pituitary/Tr-pi_0173.jpg,pituitary,pituitary,2,train,3719dd82c068737f685c63f7fcc79e13ec2cabd315ffbed93db49c010fd719a4,8721133b036b5b0b,
dataset/train/pituitary/Tr-pi_0174.jpg,pituitary,pituitary,2,train,58ebe415bb00af6702b457b014c58afd9c302861e503dbc5ee01cd0ac6b09036,872113238b293911,
dataset/train/pituitary/Tr-pi_0175.jpg,pituitary,pituitary,2,train,6e7df1c2518806102376ee4fd86b7512535cd89a8272c185d1932a438eb9eeb4,1329032b4b693911,
dataset/train/pituitary/Tr-pi_0176.jpg,pituitary,pituitary,2,train,61d93c3ed3679a865b1671fcfc8cf2e211e4fe2b0d702fb1506a073d36bcae33,132103ab4b697111,
dataset/train/pituitary/Tr-pi_0179.jpg,pituitary,pituitary,2,train,0dd42bcae44d080bbc2678c42ca3884e8c8682b95a0255ca19872029a36491d4,1325472609692911,
dataset/train/pituitary/Tr-pi_0180.jpg,pituitary,pituitary,2,train,4942c3df21bd714e4d0fe9db03de2c005143ca836e4f22d7aae05e9d6206ae90,1325033303492913,
dataset/train/pituitary/Tr-pi_0182.jpg,pituitary,pituitary,2,train,02d29847c192393f63c611d44d3e536c967913583dbde3f65aa9dac967435ede,c6134d011b596b33,
dataset/train/pituitary/Tr-pi_0183.jpg,pituitary,pituitary,2,train,2452fcecdd1db18968cdcfd4b6a8a33da671ea1899a3fff889847521fc728167,86134d45516d2933,
dataset/train/pituitary/Tr-pi_0184.jpg,pituitary,pituitary,2,train,a628596a412c41d030403a46a016021bee229ede9d44b4008a3e90e8cca7cb3d,861345054f691b09,
dataset/train/pituitary/Tr-pi_0185.jpg,pituitary,pituitary,2,train,a30902b53ded75d82bc63044ff156a3cc12c52a8b1d12cd860777c2dbe0fe5ab,070d170945697333,
dataset/train/pituitary/Tr-pi_0187.jpg,pituitary,pituitary,2,train,93d6fc0863ca5409c241367b0285c5c5d5f7f5e2dd96ffe4d69ad2cd74414b4e,070d072555697333,
dataset/train/pituitary/Tr-pi_0189.jpg,pituitary,pituitary,2,train,aae40d943f128a07eab4241a19115ae4d066eff59c251d615b4cc11cd8424e57,0e1f556973334523,
dataset/train/pituitary/Tr-pi_0190.jpg,pituitary,pituitary,2,train,de22eb828ef4e8a3fc3bc01957398196923119da5945efaf7cd9786413d91006,87130d3703692913,
dataset/train/pituitary/Tr-pi_0191.jpg,pituitary,pituitary,2,train,0f1cb299ff1c665492699839b5bc951b24819e229d6a4d0cff8557f2e09343b3,8713270a2269291b,
dataset/train/pituitary/Tr-pi_0192.jpg,pituitary,pituitary,2,train,c1724a49e6d78cdf98935f1e8eb671d659c99b3f547afc98f9621efa88429804,861307362261691b,
dataset/train/pituitary/Tr-pi_0193.jpg,pituitary,pituitary,2,train,32b7033da0e4acfbd51422d2692e37b962ffa1f9a0e779c89d4b38bb950bdfb8,861305332369615b,
dataset/train/pituitary/Tr-pi_0196.jpg,pituitary,pituitary,2,train,ac7cc8a3e74548137747b5e8f49a349fbfe53413fd4f270e1c50be94b923b22b,113b39206969090d,
dataset/train/pituitary/Tr-pi_0197.jpg,pituitary,pituitary,2,train,20df36cfc35d068c7a5784f33355cf971f53de120f1d0f56f5e56990dac74c61,1133302a29290d0d,
dataset/train/pituitary/Tr-pi_0199.jpg,pituitary,pituitary,2,train,4f6e88f42fe5fc77ace6a8ce229a13e9167eefb40b6d306685a1c0826de81e70,152930004c651919,
dataset/train/pituitary/Tr-pi_0200.jpg,pituitary,pituitary,2,train,b8a43367bff395d122fb645791fb48ca6d0f3331c268aa7898112e9a6397b48c,0e1f556973334d23,
dataset/train/pituitary/Tr-pi_0201.jpg,pituitary,pituitary,2,train,9922577861439c4f6eb2518eb54377db4bc147811dc55ef06f6b8f7f658985a1,051532404d51190d,
dataset/train/pituitary/Tr-pi_0202.jpg,pituitary,pituitary,2,train,d87f55bc186dbab65af05275fd1a51aae018eb9faee0751d458a7790fbff800e,051d30246d4d1d0d,
dataset/train/pituitary/Tr-pi_0203.jpg,pituitary,pituitary,2,train,8dd4f013fd797381cdcfebe8f00c7107b5d1d97a62c04df86824d7ef98d8c64f,031d39246d4d4d0d,
dataset/train/pituitary/Tr-pi_0204.jpg,pituitary,pituitary,2,train,bbd45ab46b78d0c71a4d06b87a20cc8ced4646521db8b5d65ef450e8a7254bc6,8603071b2327331b,
dataset/train/pituitary/Tr-pi_0205.jpg,pituitary,pituitary,2,train,ec1613b2f8e28abc1327eee31b6b4decb83d15f97422c9fcbcacd2fd1c4b3714,8305122960c6f333,
dataset/train/pituitary/Tr-pi_0206.jpg,pituitary,pituitary,2,train,9d38c41cd3a4cc9f80907a1ce7335efb151b605cfe15b2ce31ec47da7a6cf6eb,8b0b162145427b33,
dataset/train/pituitary/Tr-pi_0208.jpg,pituitary,pituitary,2,train,9d65acd152ccaa81d3531e73d412898186474f3eedbbbf9c3ae13ef4f341ef68,8305122c62687333,
dataset/train/pituitary/Tr-pi_0210.jpg,pituitary,pituitary,2,train,3006fcd22a70086e4994174ce9a92437d0440148532d9c84dde675c488ec5066,8b05124a62683b37,
dataset/train/pituitary/Tr-pi_0211.jpg,pituitary,pituitary,2,train,c600ac973f16350d21eb0320df22be91c47fd047859b2bf4b63bef31e8bd92bd,0f37335d4d552b0f,
dataset/train/pituitary/Tr-pi_0212.jpg,pituitary,pituitary,2,train,d24ed1577de77f289d9fff6eb001012389a169e57e99a1d8a80d553ed1188d3e,830d124c62583b17,
dataset/train/pituitary/Tr-pi_0213.jpg,pituitary,pituitary,2,train,86a29a42c81f4204cac89a9915aeff2e19225b346261ea1f6b8917fbf5d038d7,830d12444a583717,
dataset/train/pituitary/Tr-pi_0216.jpg,pituitary,pituitary,2,train,6e1b243fd3c78e5d161d93311c0dd539ae88ceec43b683ea21e7fc415e2b9cfc,234bb32b5369e1c3,
dataset/train/pituitary/Tr-pi_0217.jpg,pituitary,pituitary,2,train,89ef780c0cd2b86da2dc97763f038defb5ff3307147dfce9901854616cf069eb,334993135569e1c1,
dataset/train/pituitary/Tr-pi_0218.jpg,pituitary,pituitary,2,train,dcf5eee9d2c935c881e86c64886df813b33910e877a60879408fc0d9921ebbf7,130b333351696141,
dataset/train/pituitary/Tr-pi_0219.jpg,pituitary,pituitary,2,train,5ad5cba7d03927d82fc5985a79b57ff7c0f5d93427431f25b4f44838290f61fc,3343b12011696141,
dataset/train/pituitary/Tr-pi_0221.jpg,pituitary,pituitary,2,train,9add2d12a5b4ca15502fb6964d1353c4725c3e4affd5d6f9d142b1f70cf7e219,3343a32951492143,
dataset/train/pituitary/Tr-pi_0223.jpg,pituitary,pituitary,2,train,e740d14e4fcdfed23ad9b58b86914d01bf2066bdec9bcef075d6aca8190be581,0f33334d4d552b0f,
dataset/train/pituitary/Tr-pi_0224.jpg,pituitary,pituitary,2,train,3e0458aa51bf4574bd16d42413768eb5451887b59c8b9cdf508ce7032b9edc71,1343332953491b4b,
dataset/train/pituitary/Tr-pi_0225.jpg,pituitary,pituitary,2,train,8e2a3b157a7649233a936aa55b4b3c3174ab2d651fbf87f1af9070a58ddaef1f,8627532303496b13,
dataset/train/pituitary/Tr-pi_0226.jpg,pituitary,pituitary,2,train,a1ee82164acd190067400d50f236fbb6004c0002fe3c09e4cf2d71752865140b,8627572355496b13,
dataset/train/pituitary/Tr-pi_0227.jpg,pituitary,pituitary,2,train,a1ee82164acd190067400d50f236fbb6004c0002fe3c09e4cf2d71752865140b,8627572355496b13,
dataset/train/pituitary/Tr-pi_0228.jpg,pituitary,pituitary,2,train,19a6c0a87129e3bc3be050bfb95355f21a14788b9fa5d8ec1358f76488bda1dc,862357271559eb13,
dataset/train/pituitary/Tr-pi_0229.jpg,pituitary,pituitary,2,train,e578d23762d2b3736ff6b8d0c0ec8e6e40532e47228d7878250daa97d955ff76,8e274f0155496b13,
dataset/train/pituitary/Tr-pi_0230.jpg,pituitary,pituitary,2,train,54cd82638bdd10c0d459ec7ff9417b813ccc44cc41471d959add974cd302cb24,862747211d496b13,
dataset/train/pituitary/Tr-pi_0231.jpg,pituitary,pituitary,2,train,0aacc35e5930ea8e75ec9e42976bc4f4d104ec618d8797e5c5c3341df88fee42,8627572301496b17,
dataset/train/pituitary/Tr-pi_0232.jpg,pituitary,pituitary,2,train,d03ab191af0d13be18912d424aee462c1cc65da5c2a704ce4812d3a7c82a7015,8627532b01594917,
dataset/train/pituitary/Tr-pi_0233.jpg,pituitary,pituitary,2,train,33943605cf9def01a34236e38ed428bbf50cb7f889cbacea692e913ae2f0b028,8623532b11555557,
dataset/train/pituitary/Tr-pi_0235.jpg,pituitary,pituitary,2,train,303e83613fa2aed8932bf7ca1035153e807541b5b4ad6eeb89b22225d175ebc9,170522286268e973,
dataset/train/pituitary/Tr-pi_0237.jpg,pituitary,pituitary,2,train,fc848452cfe821fcf1d013530ae002c2f863447e453ffce056d61cea5d1d9d2b,172532286268e933,
dataset/train/pituitary/Tr-pi_0239.jpg,pituitary,pituitary,2,train,6747d3908e600f71db2c8b219df0d3c5eb0f6ba1fd228b06202053be0769a90a,8e2345a14b692919,
dataset/train/pituitary/Tr-pi_0240.jpg,pituitary,pituitary,2,train,de0474536d195a0fc4209cb2707a6a7d20fa3e6158989071c8815b09d2546c5e,8e234d914b2d7113,
dataset/train/pituitary/Tr-pi_0241.jpg,pituitary,pituitary,2,train,f0f807c33e892a71ec56d183f5a5956c2ffde3cfc9334aafe4fb748a5790a1bb,8e2347255b0d2113,
dataset/train/pituitary/Tr-pi_0242.jpg,pituitary,pituitary,2,train,9dd82ba057eed76ed646f547d3a24df84f66a3ecc4f50b23bd743c797f27b6fb,8e2357234b492919,
dataset/train/pituitary/Tr-pi_0243.jpg,pituitary,pituitary,2,train,337dc53236cb4b2d78a50b5c73323c66787fda550cf3fef17cb70603f7b8b370,072d0769db697b3b,
dataset/train/pituitary/Tr-pi_0244.jpg,pituitary,pituitary,2,train,9e4a16cf08dedf989025984901b55dc8dc8b78067bbb2bb251d580107e3176bb,07210f0c5b696b3b,
dataset/train/pituitary/Tr-pi_0246.jpg,pituitary,pituitary,2,train,ee3f9b41c2d75bf117fd49cbef26f526dc53cbac73066818dde1429bb7e0e367,07230ea45a696b3b,
dataset/train/pituitary/Tr-pi_0247.jpg,pituitary,pituitary,2,train,0dec5bfe981da76279f9b98735d7adcbe30bcc5e61bb2c9d4611ba3c48a6fef3,072527aa5b696b3b,
dataset/train/pituitary/Tr-pi_0248.jpg,pituitary,pituitary,2,train,b911f9d0054756eb919496a218099c5b535e680958058e257cdb966ac8fe6efd,8725276b1b696b3f,
dataset/train/pituitary/Tr-pi_0249.jpg,pituitary,pituitary,2,train,c86a932b2313c54b5ee10adf14da318ad76d07c9de0df5301c29bcc8301d56aa,870d178b454d7177,
dataset/train/pituitary/Tr-pi_0250.jpg,pituitary,pituitary,2,train,2fc97fcdbb74907e1f32a2ee95a97353a26c40076a53628a530f738f3292a1ee,870d17094445f367,
dataset/train/pituitary/Tr-pi_0251.jpg,pituitary,pituitary,2,train,e80f43f4f1febc8a8031b42cfaf228b1764355e42d0512505b8929ebf432dd60,87090e1cc4e96367,
dataset/train/pituitary/Tr-pi_0252.jpg,pituitary,pituitary,2,train,e4f48a4105f7f4e8dc9ea6f6a81eaa424fd42fb554a2e67a86dbcb40f5fe2bf1,8e1757554d555713,
dataset/train/pituitary/Tr-pi_0253.jpg,pituitary,pituitary,2,train,0a7449717c1352419403dfb54d64a7a0ee57853ca104902308f8bb1fa4633564,8e3757172b6f172f,
dataset/train/pituitary/Tr-pi_0254.jpg,pituitary,pituitary,2,train,a621d023075294efa0c20daa710bb9ce0582e5c3e5b003a6da26f889711572dc,8e3357572b4f570f,
dataset/train/pituitary/Tr-pi_0255.jpg,pituitary,pituitary,2,train,eb221075b4c98d851e75a3a58df90813e15077672ea696fca50956bf8bf5b50a,8e1717554d170707,
dataset/train/pituitary/Tr-pi_0256.jpg,pituitary,pituitary,2,train,9c55281145ad89b215c12f83dd29adecd66ace3272d6341e58930a6c2d78a30f,8e17334d69353513,
dataset/train/pituitary/Tr-pi_0259.jpg,pituitary,pituitary,2,train,0658cca24ed6e02cc6d8779d0e65732e284b6f8e6cd861c3455c18ff4fd4b78c,8e23175549131717,
dataset/train/pituitary/Tr-pi_0260.jpg,pituitary,pituitary,2,train,29f7d8cbe83c3d4f13c2a7a09bea6479aaadd3744a4db0b07cd35b159013cab3,8e3317554d371717,
dataset/train/pituitary/Tr-pi_0263.jpg,pituitary,pituitary,2,train,8cc006891641c908e4aec0c2a10f2d84a59a90b843c0ebf23a27a2258a0c84da,8e1717555555332b,
dataset/train/pituitary/Tr-pi_0265.jpg,pituitary,pituitary,2,train,2bf901bbe9c81f23f75e6c8b8f6ba3644015c844dc4d180dfa42c5c28c8c97e5,8e1355176955555d,
dataset/train/pituitary/Tr-pi_0266.jpg,pituitary,pituitary,2,train,cb8a36f3c7bf08eae66ff50faea0f1ff616a2a8c087b9ef1ec52f96fbfd29f44,861355176955555d,
dataset/train/pituitary/Tr-pi_0267.jpg,pituitary,pituitary,2,train,c707f62bd833251a20afe675431e77796960cf0d694567238db38408b3ed398a,8e17334d69153513,
dataset/train/pituitary/Tr-pi_0268.jpg,pituitary,pituitary,2,train,4226cdcacfe5729e7e7643cec5a2131359e75db088a69e4e96fb190a8e37df65,4e1f17476d31555d,
dataset/train/pituitary/Tr-pi_0271.jpg,pituitary,pituitary,2,train,9954e4a8d90d70f3eb0d6acaaa365ddda31fe28b1a1257c8f97e9c91c5be840f,8e1f174f4d4d5555,
dataset/train/pituitary/Tr-pi_0272.jpg,pituitary,pituitary,2,train,2c8f4332510fb895098c5d6fb6e5f5b991bc2abd1b10491523dda47804a19791,8e3b174f4d4d5555,
dataset/train/pituitary/Tr-pi_0273.jpg,pituitary,pituitary,2,train,7632831f8e0a76e0e1abbf512bd7fdbcaf9b2926ada2ee880712b6eba8952e24,8e3b174f695d656d,
dataset/train/pituitary/Tr-pi_0274.jpg,pituitary,pituitary,2,train,cd3f4e97721fa8bb0a23d92945e6e258f2777038dd09b09b1338deb76a089f5d,8c0f170f45371317,
dataset/train/pituitary/Tr-pi_0275.jpg,pituitary,pituitary,2,train,c5fae0f09610230c9e916ed7da7508c4d133f8fb8d5762f6f2d182414d49704d,8e07172f4d571717,
dataset/train/pituitary/Tr-pi_0276.jpg,pituitary,pituitary,2,train,ac62dd6ff602203e01d2bb6cc6ec679dbd9ecfbdc5956b5d810fbb18d344c27a,8e07172f4d171717,
dataset/train/pituitary/Tr-pi_0277.jpg,pituitary,pituitary,2,train,45bfb484733b3c9c87adf8053e8449d1a6e4f59c62acba918d38e394cf60a0cb,8e07130f4d171717,
dataset/train/pituitary/Tr-pi_0278.jpg,pituitary,pituitary,2,train,8812ef8e88fca80388f8c2c2d94cd87d5c110dc498c34db3a423a9afd848c307,8e17134d69151517,
dataset/train/pituitary/Tr-pi_0279.jpg,pituitary,pituitary,2,train,c695ce63d3797d58481d2b9b36973e4441577e5a887296583baca7abc70c063b,8e07170f6b171713,
dataset/train/pituitary/Tr-pi_0280.jpg,pituitary,pituitary,2,train,6c8faf8ddb7eb55c5228605110f32660552f95cf8fe7e8704043d502075e328b,8e0717172b171713,
dataset/train/pituitary/Tr-pi_0281.jpg,pituitary,pituitary,2,train,91fa221cb32645b8d9f52ba3ac1fe11dee5c745d65d0a76b1a0364d975f3fd45,8e0717132f133333,
dataset/train/pituitary/Tr-pi_0282.jpg,pituitary,pituitary,2,train,62a78b702593ff7e379675b20afe6e79366db5ee72244976e51d21b58ca5e469,8e17174d65171717,
dataset/train/pituitary/Tr-pi_0283.jpg,pituitary,pituitary,2,train,965a01763a8338819299be72a1dde9fbfbf5518fb4c457f4d8537e7495e0fdf5,8e07174d65571717,
dataset/train/pituitary/Tr-pi_0284.jpg,pituitary,pituitary,2,train,f577cd479a63dd0e82a84947ed2dd86f0d79fd5bb44863e0120eeefaf15f79d0,8e17172d65551717,
dataset/train/pituitary/Tr-pi_0285.jpg,pituitary,pituitary,2,train,84e577fd8f43864bfcd18563438878b07ca2bf460b5deee29c29ddb95ca8bedb,8e17170d75571717,
dataset/train/pituitary/Tr-pi_0286.jpg,pituitary,pituitary,2,train,1fadb135a51ace8f7a2a26560928bf8c7f705b1583306954c0fb2fd902c83a13,171737556d35176d,
dataset/train/pituitary/Tr-pi_0287.jpg,pituitary,pituitary,2,train,072c7b150f63eaae6d47414087c2802a9a0f03f6f03a19072588df9525f5e7c5,171737576d755565,
dataset/train/pituitary/Tr-pi_0289.jpg,pituitary,pituitary,2,train,9b04704b9b8ef627aca274e1f7971b0ab1ecf38447955f00c8243f3a41f11201,8e17330f69151515,
dataset/train/pituitary/Tr-pi_0290.jpg,pituitary,pituitary,2,train,1aa543b9341db2a5df86a5c1e9c5d0423a361a3c52361789da09f10bde2fbd53,3317371349555545,
dataset/train/pituitary/Tr-pi_0291.jpg,pituitary,pituitary,2,train,611fe8ce7986149f0693be2fa5ca0b07276487417ae90dedac16b83e4f6fd951,8e17171717717157,
dataset/train/pituitary/Tr-pi_0292.jpg,pituitary,pituitary,2,train,43079ffd91b6e9f24760cd3be48da2abb42f2d8c0225059f572b8549243e387b,8e17175351570f0f,
dataset/train/pituitary/Tr-pi_0293.jpg,pituitary,pituitary,2,train,165a68c1a51693d8710820a79c046dd25bd8c2fcfd92f0fd3a0a76b62c1cb057,0e17174b55554f0f,
dataset/train/pituitary/Tr-pi_0294.jpg,pituitary,pituitary,2,train,4acae295aaa6340a3d15c7a4f89f1faec9360399027cfcbbb170322c8814f315,0e1717175555570f,
dataset/train/pituitary/Tr-pi_0295.jpg,pituitary,pituitary,2,train,ee1f01512eaf7c962888aa9f2b772a524c6edc53fadb5d4d9f7f138d522f1da8,1617173351175717,
dataset/train/pituitary/Tr-pi_0297.jpg,pituitary,pituitary,2,train,14c093b2bd4ce077350d71a4018c16de1e346ca1d4bb3c180fb5cc04fcd0d8dc,8e33154d55657973,
dataset/train/pituitary/Tr-pi_0300.jpg,pituitary,pituitary,2,train,2732c9941ece0e9403ba78accf55708d2816dbd67a3e8581c857a981fd47053a,8e17334d69111515,
dataset/train/pituitary/Tr-pi_0301.jpg,pituitary,pituitary,2,train,9d52ef1e01a510dd5189e96e12daff9d03a95f82c4a4432b7673119ed2901c9b,8633154d69557563,
dataset/train/pituitary/Tr-pi_0302.jpg,pituitary,pituitary,2,train,985becedd72bb864ddefbec92e3cd20ca023b108111116dfd96356e443452922,9733554d69557569,
dataset/train/pituitary/Tr-pi_0303.jpg,pituitary,pituitary,2,train,9b7c2aa172ab98e143b7e9ef9059b0365cf8b998ad5b971d3c5348130406f925,1733554d69555571,
dataset/train/pituitary/Tr-pi_0304.jpg,pituitary,pituitary,2,train,a9621878f7ba2bcb032775326139a3c6d3282ab79bfeee39e768f75f2daf53c6,1737554d5d557571,
dataset/train/pituitary/Tr-pi_0305.jpg,pituitary,pituitary,2,train,e8d420b1c4bca25573a7b52523380a1bf0875ecdd06396797dda0536909efe21,8e1755555d51551d,
dataset/train/pituitary/Tr-pi_0307.jpg,pituitary,pituitary,2,train,3fb9fe721db4af7d621ba0a4a9fe7038968fd194ac045a9723449c7f2882e5ae,8e3755555955550d,
dataset/train/pituitary/Tr-pi_0308.jpg,pituitary,pituitary,2,train,348d58cfc04120f075df4bf25f5f8ce5264c8c4db354c1f31ecf2b0d5e157703,8e3755555d55550d,
dataset/train/pituitary/Tr-pi_0309.jpg,pituitary,pituitary,2,train,5a57f2ca38fbbfb354bfb562793880147a5591f268b2340cd81e0b44802f1a76,8e375555555d550d,
dataset/train/pituitary/Tr-pi_0310.jpg,pituitary,pituitary,2,train,07098fbf1270f93c1cab9c4b90f19ba1605f5bc8489d264b615f93f41f18e06d,8e375515554d5515,
dataset/train/pituitary/Tr-pi_0311.jpg,pituitary,pituitary,2,train,2e8d38cba8deed8e53e9934afd0901ddf095bec047a3674e616df51449c38ec5,8e17174d6d111333,
dataset/train/pituitary/Tr-pi_0312.jpg,pituitary,pituitary,2,train,e9732ddbbbe4891f6d1cefc7890f2bce1b7bd714c93351e3e4b55ed6a2365572,8e335515554d5551,
dataset/train/pituitary/Tr-pi_0313.jpg,pituitary,pituitary,2,train,36a29c054877743cdee0765607760598569bc949ad90ecdc90b4969e3212a987,8e171717535f3307,
dataset/train/pituitary/Tr-pi_0314.jpg,pituitary,pituitary,2,train,eb975fe37c2b670c57923f1195cbc5d678049ae20aec37cad252e5aa87ea40de,8e171717535f3717,
dataset/train/pituitary/Tr-pi_0315.jpg,pituitary,pituitary,2,train,3da70f4a1ba2ad5e016e40ae3e9fb379c055670aec6fd91b871c3169a2320954,8e171717134f5517,
dataset/train/pituitary/Tr-pi_0316.jpg,pituitary,pituitary,2,train,cd84d6c1a32dda1d5657556f1a0399c4cad978887b9258395fcf3729dbeb8f2a,8e3717170b4f5517,
dataset/train/pituitary/Tr-pi_0317.jpg,pituitary,pituitary,2,train,e7935292a097289221e523e0a29abaf126ba3f95888f958d284c2f20388f78cb,8e3317170b495557,
dataset/train/pituitary/Tr-pi_0318.jpg,pituitary,pituitary,2,train,a30c747f99de63bda282fdbe6835268357bfe99dcd6e644ca1b2dc22a1f6d6ff,2b17175555152b2b,
dataset/train/pituitary/Tr-pi_0320.jpg,pituitary,pituitary,2,train,8e2b4a6d3ce98d740a636942e40c14783eac078cf1758678c9d5aee948057aa7,8e1717154d55370f,
dataset/train/pituitary/Tr-pi_0321.jpg,pituitary,pituitary,2,train,8e2b4a6d3ce98d740a636942e40c14783eac078cf1758678c9d5aee948057aa7,8e1717154d55370f,
dataset/train/pituitary/Tr-pi_0322.jpg,pituitary,pituitary,2,train,193c915569ac5ac68e10d96e637a5f171f2f143cb6f72162103271b264bcf464,8e07151775153b23,
dataset/train/pituitary/Tr-pi_0323.jpg,pituitary,pituitary,2,train,03abfffad1040b692d33000086c2a2b1737f7ea025905d9dbd71176af2b57be4,8e171717554d1717,
dataset/train/pituitary/Tr-pi_0324.jpg,pituitary,pituitary,2,train,65ceccb445979d6cd2dd4df7c1b9ab24376e1ac904959aca82a5513d9168031f,8e1f174d71131517,
dataset/train/pituitary/Tr-pi_0325.jpg,pituitary,pituitary,2,train,10fe39e9e871b0c2987ce17f526fd67141d1ca91bc23cdda4cbe44adf196ce1d,8e17174d59551517,
dataset/train/pituitary/Tr-pi_0326.jpg,pituitary,pituitary,2,train,63e427a8f573ccfa07896da936543df416364180c0441259d5aec09d7123620b,8e17174d59551517,
dataset/train/pituitary/Tr-pi_0327.jpg,pituitary,pituitary,2,train,e463ae07fd3b4829dc717507f36915b89ecf22c40b7983eb7e94d7b1cfeb6f2e,8e17172d51551517,
dataset/train/pituitary/Tr-pi_0328.jpg,pituitary,pituitary,2,train,fb99032b96e86d497cd99177e9a2841d6e06421bf01feab4f71d4ba18ac5cfbb,8e17171755551533,
dataset/train/pituitary/Tr-pi_0329.jpg,pituitary,pituitary,2,train,31192e8feffb05ffcea2b0953cbf12adfe27829cbf596fc54d159e98ccb6f840,163717132d133313,
dataset/train/pituitary/Tr-pi_0330.jpg,pituitary,pituitary,2,train,f0d2fc593138f61e3e4813641580afff08621c19fbd0cc72daeccf0645a1e21d,1637171b6d133313,
dataset/train/pituitary/Tr-pi_0331.jpg,pituitary,pituitary,2,train,30739509d96815b29c929e2539a7ffd65d1fcc784408666f1e655db776e2d54e,161717376d193313,
dataset/train/pituitary/Tr-pi_0332.jpg,pituitary,pituitary,2,train,5d2460838911025131f9e667ce2afe1b9f0c160d171f47888bdb4324add71b9f,8e1717554d753317,
dataset/train/pituitary/Tr-pi_0333.jpg,pituitary,pituitary,2,train,a2144642197a1bc3b518f775a50406a704f36937d357c0384c3b9e000b859a3e,0b17154d4d47330f,
dataset/train/pituitary/Tr-pi_0334.jpg,pituitary,pituitary,2,train,d3092b7290507f5e0b336d7dff5f0c81a048e4e2fb1c7e8ee6fb0d51f7cdc429,8e17176d4d550f33,
dataset/train/pituitary/Tr-pi_0335.jpg,pituitary,pituitary,2,train,d6addb59f4164bfdc94f2137f87f3e4462646e5f377aaf02129bea7e503c53db,8e17575549757333,
dataset/train/pituitary/Tr-pi_0336.jpg,pituitary,pituitary,2,train,f1715a121119539eb8b4f725904859587e45cbcf9f2d2ec279e03ba68e5e436e,9e1717554d55550f,
dataset/train/pituitary/Tr-pi_0337.jpg,pituitary,pituitary,2,train,c7c2dcac47ada0d13857a269642ee92cb7ddfacf4d50706b124133005774d900,032572d840686b6b,
dataset/train/pituitary/Tr-pi_0338.jpg,pituitary,pituitary,2,train,86137c9107b4d273aa49a3ae9c7e1b19852242f83eea452a781c9be9e14b5aed,0325701840687b6b,
dataset/train/pituitary/Tr-pi_0339.jpg,pituitary,pituitary,2,train,7b0bc7ee320f1724100bfaa1484d63eceb50b02b5802a672532f79c1b56159a8,03021349436b9b1b,
