relative_path,split,physical_class,canonical_class,class_id,file_name,extension,file_size_bytes,sha256,perceptual_hash,width,height,aspect_ratio,mode,channels,readable,is_image_extension,is_zero_byte,subject_id,error
dataset/train/pituitary/Tr-pi_0110.jpg,train,pituitary,pituitary,2,Tr-pi_0110.jpg,.jpg,30208,ddd225e7b6c584a9167cf040f591192f9bd3674ad2ccf6dc1c1b93e72665b1bb,1502151236110908,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0111.jpg,train,pituitary,pituitary,2,Tr-pi_0111.jpg,.jpg,34493,ea7d6b08b7112c10cb818c2ebb590ce9bb2cc5bb52f93bc37cc664cf881aefd8,0b17114d470f130f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0112.jpg,train,pituitary,pituitary,2,Tr-pi_0112.jpg,.jpg,24075,23affe95d0bb96140f72e3f46e0179fecfa4cd9ce310088d725f101b966a2fd8,0d17230b3717270f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0113.jpg,train,pituitary,pituitary,2,Tr-pi_0113.jpg,.jpg,30476,c6abfbc5ea797c3ba4d75d17bd2ac8798a2f9b58f6633a4396616f3de9655922,15060d1233310908,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0114.jpg,train,pituitary,pituitary,2,Tr-pi_0114.jpg,.jpg,31019,b433361a026675a250f22f0a71a080015c1e6ea1e85a954f529e3ca0329a8e25,860307330b456313,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0115.jpg,train,pituitary,pituitary,2,Tr-pi_0115.jpg,.jpg,31814,bc6ba73fa474b22796340c9f1b830f94ab593fee5c4a7540d453fef9628dbc8b,860307230b4d6b13,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0116.jpg,train,pituitary,pituitary,2,Tr-pi_0116.jpg,.jpg,31929,6275732018fc4b7958bb99e27a41b1212060c3dba72dd47df63b7787302a7e5c,860307230b4d6b33,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0117.jpg,train,pituitary,pituitary,2,Tr-pi_0117.jpg,.jpg,33164,a7f1feac8a82c7da74d07afa3a66ad0fb595a8ab9c73195ea77dc1870a9b1028,860b070b056d6b33,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0118.jpg,train,pituitary,pituitary,2,Tr-pi_0118.jpg,.jpg,30173,81c7ef40437e991db214bcfd0552bc0215640a3dec9b82da622238ed23185e76,860b07230b6d6b33,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0119.jpg,train,pituitary,pituitary,2,Tr-pi_0119.jpg,.jpg,30359,a4ff4ff5bea9a05a2f6f20e71187c56db6b736f4cac424586112a4aa7d723c69,860307230b4d6911,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0120.jpg,train,pituitary,pituitary,2,Tr-pi_0120.jpg,.jpg,37997,69e80166e4e9903bdcf909fb33069d846ae20789d412be78830808a1e2fd9a7a,8307131343693b3b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0121.jpg,train,pituitary,pituitary,2,Tr-pi_0121.jpg,.jpg,38242,59d337700c5185898453a717e791fb93403609f150138c2016976b990752f535,830f1213426d3b1b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0122.jpg,train,pituitary,pituitary,2,Tr-pi_0122.jpg,.jpg,33503,0fa10a90752d99ee5543b3e76263ca7566a8e2f18d26e112c934d9973f5011de,830d161052617b1b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0123.jpg,train,pituitary,pituitary,2,Tr-pi_0123.jpg,.jpg,21913,3434bfe5604d8dd0e0aad8e50b1a42b378b9b31e4e68a3988e22566d8a9f16da,0d172b0b3307070f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0124.jpg,train,pituitary,pituitary,2,Tr-pi_0124.jpg,.jpg,34210,6c0a57ec9b31044d7ead0dd1ff3124a3c5ad222e31a8b2e8ddb700d20d3b865e,830512126261391b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0125.jpg,train,pituitary,pituitary,2,Tr-pi_0125.jpg,.jpg,32449,8c550079ec553c39bbc38980f8392c1976fb37c5703e93855fc3aa4189df97db,8307122242692b3b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0126.jpg,train,pituitary,pituitary,2,Tr-pi_0126.jpg,.jpg,36864,da37773fc37350e9fcab014dcb3009def0e4c4faf5bb6f6e3dc7652753b15ec2,830d130242693b3b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0127.jpg,train,pituitary,pituitary,2,Tr-pi_0127.jpg,.jpg,38787,14fb1c17d91efa30b2b00c22970cc73817a7a9eb489329fbcc0b35206eaaea51,8b0a090026341137,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0128.jpg,train,pituitary,pituitary,2,Tr-pi_0128.jpg,.jpg,40866,cfabf4b6d86240b5c0d8b41509d63a8757bc3cad234050c0a3d4f103fef3d679,830a0b1222341133,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0129.jpg,train,pituitary,pituitary,2,Tr-pi_0129.jpg,.jpg,35748,ff4f5c412f7a34b723bfc9c0572f54be109031bdb317c008920fa6775ef422ae,8b02190420481f17,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0130.jpg,train,pituitary,pituitary,2,Tr-pi_0130.jpg,.jpg,31681,c5cc791e3c34a75c7dd5294057cf972d118738c34c02d55009ebba3e9437c82a,46072d33894b291b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0131.jpg,train,pituitary,pituitary,2,Tr-pi_0131.jpg,.jpg,32095,5deebc6f15bd49c212271b69fd3cd083580b4225140e053d9db074abaa2e7529,46130d338b69294b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0132.jpg,train,pituitary,pituitary,2,Tr-pi_0132.jpg,.jpg,32886,e2072eaa2bc858f6ccb4bc0eec8b9f844a9957f0bc2a0a0564a5306ea7b83cfd,460729231a61294b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0133.jpg,train,pituitary,pituitary,2,Tr-pi_0133.jpg,.jpg,33513,68a212377e2252810edf3b67891b656ced1ea2639995165acdcbf04f136f073c,c607294791692989,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0134.jpg,train,pituitary,pituitary,2,Tr-pi_0134.jpg,.jpg,21617,fa722d489855c3b86aee183ec10619a5fb285ea210b7b212de43a8e6ee4a290f,0d0f2b0f3717170f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0135.jpg,train,pituitary,pituitary,2,Tr-pi_0135.jpg,.jpg,32719,d343474cfb700c6ded711454bb6afd49f0f00cbdf5d3e69f4aefad61ae3fc431,c61729438d69294b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0136.jpg,train,pituitary,pituitary,2,Tr-pi_0136.jpg,.jpg,29624,49b8e362ec3809a5c9701d679f368d530f990abef8c6470571631c7a93f284f6,ce070533094d6913,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0137.jpg,train,pituitary,pituitary,2,Tr-pi_0137.jpg,.jpg,28281,1f1a1c219300acd07d315313dec59994139b88061b373e050a8acf8f77ebf39c,ce0705210b4d6913,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0138.jpg,train,pituitary,pituitary,2,Tr-pi_0138.jpg,.jpg,29650,e99c672f26af250b3eded9b23e6ac650ffded757868636f7483b30e7bbcb7a1c,ce07052309656933,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0139.jpg,train,pituitary,pituitary,2,Tr-pi_0139.jpg,.jpg,31413,b1e756f5c57b34fe3e996c6cd456125878d7d1fe98f7645ebf5dd7f9d54a3172,ce174d15156d690b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0140.jpg,train,pituitary,pituitary,2,Tr-pi_0140.jpg,.jpg,30394,034fa02cddc4161d999241e4617fd1d1223249b8aeb76fd6f3e82349e33b41f0,ce072561596d6b1b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0141.jpg,train,pituitary,pituitary,2,Tr-pi_0141.jpg,.jpg,29460,1cc6dd52e9e3f6b90046cbcf4fbb22ebb1388256d6ef6f3178499080f635f4ec,ce070921194d6b1b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0142.jpg,train,pituitary,pituitary,2,Tr-pi_0142.jpg,.jpg,28948,584e5c3ae82eebfbd089c0a33e772fa0d566da5d3f34ac042fd5cd0344e883e6,c603071b2359490b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0143.jpg,train,pituitary,pituitary,2,Tr-pi_0143.jpg,.jpg,29686,81920af4b5738e9cd262af33d4cdea2d30410b7942ec4e550a4d30fd5e2f484c,c603031b231b491b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0144.jpg,train,pituitary,pituitary,2,Tr-pi_0144.jpg,.jpg,28974,7f37320f54c70ee7debee6efe24c8f7c3a1193a48c68f6b91abf06e0a068a862,c703031b534d490b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0145.jpg,train,pituitary,pituitary,2,Tr-pi_0145.jpg,.jpg,24908,13b5d2994a046400cddce42771ad82a47ee704a1734bd5ed27449826528d8878,0e1b2b4d4d172b0f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0146.jpg,train,pituitary,pituitary,2,Tr-pi_0146.jpg,.jpg,27443,be1b0d02304dc1a217826b1659f7349e926b9d08ac28feeb6ec6cbfbc202944d,c70303130b1b191b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0147.jpg,train,pituitary,pituitary,2,Tr-pi_0147.jpg,.jpg,29996,010841515b9457161c3065e47b2b983ebf5883edb809e206b1d43a4c745ca8d6,c70303131b0b2919,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0148.jpg,train,pituitary,pituitary,2,Tr-pi_0148.jpg,.jpg,30490,73b4d1045f85de28c25ac7cd09eb62f151c5fc94de4cd8270ccb6cedbb8ef384,c70307335b4f2919,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0149.jpg,train,pituitary,pituitary,2,Tr-pi_0149.jpg,.jpg,29986,5f40b89cd3632b62df22b37306d0ff3d78fa1680a13ff3a981eb078df4e33b24,c70303135b4d2911,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0150.jpg,train,pituitary,pituitary,2,Tr-pi_0150.jpg,.jpg,30973,8082b25fcb59c0adc03966144585a364dabb720055655e61eb2245166908b1df,c7130f135b3d2919,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0151.jpg,train,pituitary,pituitary,2,Tr-pi_0151.jpg,.jpg,29615,e02e6824a374663baad91c59340b8002e6f9bf8d10ba3fb046581b1972dcc301,c71703135b4b2919,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0152.jpg,train,pituitary,pituitary,2,Tr-pi_0152.jpg,.jpg,29038,80eea514ad8f0221f208b36ced55d1b0659e43b63825a6601179159248d860c1,c71307135b4b2919,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0153.jpg,train,pituitary,pituitary,2,Tr-pi_0153.jpg,.jpg,29701,c7f66f83f1c6b20c3aad82ff4fb4df53e01b14c8b52db1db656fa7007ae39f6f,c71303135b4b491b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0154.jpg,train,pituitary,pituitary,2,Tr-pi_0154.jpg,.jpg,37419,a1a596cb0d5260808b5743fb727e8b81ddaeaa4a8e3bb095eec949e3ff8a561a,8f0d0a09516a3b15,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0155.jpg,train,pituitary,pituitary,2,Tr-pi_0155.jpg,.jpg,37896,b75093dcc93238d15dec03fad81ad2dc37035a955a59f83e0717881082b76fc6,8f09121159e27b1d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0156.jpg,train,pituitary,pituitary,2,Tr-pi_0156.jpg,.jpg,22717,ad50349c5d725c937e70f2286a7f00c865dad3ab012935ffe071142e9379b76d,0e070b4d3d330b0f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0157.jpg,train,pituitary,pituitary,2,Tr-pi_0157.jpg,.jpg,39045,c27c953b150b8cfa6c2820bac42a13a5d1b5b6420409973ba07a18542429afd5,870d170a464df377,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0158.jpg,train,pituitary,pituitary,2,Tr-pi_0158.jpg,.jpg,34321,44c816949c301091212df595aa3db5f598a27643d563d0595a7d23de9d1a71b6,8e37574d4955554d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0159.jpg,train,pituitary,pituitary,2,Tr-pi_0159.jpg,.jpg,34353,6c374ab41105e5927d08e15103c8c27416f8e7d03c15c03d104ace5b310bd0ed,8e37574d4955554d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0160.jpg,train,pituitary,pituitary,2,Tr-pi_0160.jpg,.jpg,34353,6c374ab41105e5927d08e15103c8c27416f8e7d03c15c03d104ace5b310bd0ed,8e37574d4955554d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0161.jpg,train,pituitary,pituitary,2,Tr-pi_0161.jpg,.jpg,32212,886a008f152db4002ce438fdc12cf795a8f16ec749a33251a463a82c6a9aa529,cc1737154d51552d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0162.jpg,train,pituitary,pituitary,2,Tr-pi_0162.jpg,.jpg,34347,794624ac5739eb6e1101fb344278641978b97280e159f6fb6610d4a7105d8175,8e33575549491555,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0163.jpg,train,pituitary,pituitary,2,Tr-pi_0163.jpg,.jpg,33682,8a80675672f9be41830b87889beb2ab5c8a4e3f728cde3b4e48d5ca50ac5fc0d,8e1755154d51552d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0164.jpg,train,pituitary,pituitary,2,Tr-pi_0164.jpg,.jpg,34472,f4222a5ad9f3b58f8bb00a22f4a306ab14b9b8deef1e94c998724f4fea92cf8c,8e1745154949556d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0165.jpg,train,pituitary,pituitary,2,Tr-pi_0165.jpg,.jpg,34720,fa40724a7210c30ee619fb77af6ada50148e70e55216d40bfbaf8e9c3f7ae462,8e1355154d4d554f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0166.jpg,train,pituitary,pituitary,2,Tr-pi_0166.jpg,.jpg,35017,47864d2cbb0014ecfdde55c7378cff1d6328e8888a386ea958e56c388cf01e0d,8e3355154d4d550d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0167.jpg,train,pituitary,pituitary,2,Tr-pi_0167.jpg,.jpg,22620,00c30197dc30f7dd8b029ebd3a700d0d63833a434fa54a1fa869c421494a7544,0e0f116d37230f0f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0168.jpg,train,pituitary,pituitary,2,Tr-pi_0168.jpg,.jpg,37800,0b0f63dfce41d1dfd813b0ccbff38db680918a47f8712f3ae042ab248f947548,0f0db2ca505235e5,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0169.jpg,train,pituitary,pituitary,2,Tr-pi_0169.jpg,.jpg,37026,8a4a14e666a67b90bf01bac1b85170bacf41fda33c7a7394d5e82e83c6f6f324,0f09b66a505255f7,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0170.jpg,train,pituitary,pituitary,2,Tr-pi_0170.jpg,.jpg,37026,8a4a14e666a67b90bf01bac1b85170bacf41fda33c7a7394d5e82e83c6f6f324,0f09b66a505255f7,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0171.jpg,train,pituitary,pituitary,2,Tr-pi_0171.jpg,.jpg,38762,98dad9659eb6bb1504d09d240a10a980e5f78db48340e098127b91a3b928665b,0f099673435251f7,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0172.jpg,train,pituitary,pituitary,2,Tr-pi_0172.jpg,.jpg,39150,1dbe4efa3047cd8f8eb027ed7f13e58eaa5a74a326ffd1102a4c235bd7182f7f,0f05967064d451f7,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0173.jpg,train,pituitary,pituitary,2,Tr-pi_0173.jpg,.jpg,34421,3719dd82c068737f685c63f7fcc79e13ec2cabd315ffbed93db49c010fd719a4,8721133b036b5b0b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0174.jpg,train,pituitary,pituitary,2,Tr-pi_0174.jpg,.jpg,33238,58ebe415bb00af6702b457b014c58afd9c302861e503dbc5ee01cd0ac6b09036,872113238b293911,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0175.jpg,train,pituitary,pituitary,2,Tr-pi_0175.jpg,.jpg,33270,6e7df1c2518806102376ee4fd86b7512535cd89a8272c185d1932a438eb9eeb4,1329032b4b693911,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0176.jpg,train,pituitary,pituitary,2,Tr-pi_0176.jpg,.jpg,33894,61d93c3ed3679a865b1671fcfc8cf2e211e4fe2b0d702fb1506a073d36bcae33,132103ab4b697111,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0177.jpg,train,pituitary,pituitary,2,Tr-pi_0177.jpg,.jpg,35061,de2effab2ee069e4a228e6f72a9304979cab18164901f9ef301bfa79ec0f2c20,1331471523491911,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0178.jpg,train,pituitary,pituitary,2,Tr-pi_0178.jpg,.jpg,36044,7d109cc2426e2c693af7ec965469b69ec937b9fbd0f8dfe65d5d3a043b44fc69,0f37557171314d33,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0179.jpg,train,pituitary,pituitary,2,Tr-pi_0179.jpg,.jpg,34465,0dd42bcae44d080bbc2678c42ca3884e8c8682b95a0255ca19872029a36491d4,1325472609692911,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0180.jpg,train,pituitary,pituitary,2,Tr-pi_0180.jpg,.jpg,33161,4942c3df21bd714e4d0fe9db03de2c005143ca836e4f22d7aae05e9d6206ae90,1325033303492913,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0181.jpg,train,pituitary,pituitary,2,Tr-pi_0181.jpg,.jpg,29564,3d1b5702ebfbdfd3c460b5d0cc82c2816026bf68197313ed2a2635c3e4b30c6c,c6134d035fc99b31,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0182.jpg,train,pituitary,pituitary,2,Tr-pi_0182.jpg,.jpg,31952,02d29847c192393f63c611d44d3e536c967913583dbde3f65aa9dac967435ede,c6134d011b596b33,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0183.jpg,train,pituitary,pituitary,2,Tr-pi_0183.jpg,.jpg,31488,2452fcecdd1db18968cdcfd4b6a8a33da671ea1899a3fff889847521fc728167,86134d45516d2933,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0184.jpg,train,pituitary,pituitary,2,Tr-pi_0184.jpg,.jpg,32370,a628596a412c41d030403a46a016021bee229ede9d44b4008a3e90e8cca7cb3d,861345054f691b09,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0185.jpg,train,pituitary,pituitary,2,Tr-pi_0185.jpg,.jpg,35159,a30902b53ded75d82bc63044ff156a3cc12c52a8b1d12cd860777c2dbe0fe5ab,070d170945697333,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0186.jpg,train,pituitary,pituitary,2,Tr-pi_0186.jpg,.jpg,36555,db7f88c5e48cf7961642f5bc3ddec9ab30811841ee77ff98e23207e9017912c2,030d072955693333,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0187.jpg,train,pituitary,pituitary,2,Tr-pi_0187.jpg,.jpg,38462,93d6fc0863ca5409c241367b0285c5c5d5f7f5e2dd96ffe4d69ad2cd74414b4e,070d072555697333,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0188.jpg,train,pituitary,pituitary,2,Tr-pi_0188.jpg,.jpg,37573,5e14dc2513d85e4f09ab6237dbe6d3670134e435c303fa79d88ebb5f45967862,070d072955693b3f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0189.jpg,train,pituitary,pituitary,2,Tr-pi_0189.jpg,.jpg,34634,aae40d943f128a07eab4241a19115ae4d066eff59c251d615b4cc11cd8424e57,0e1f556973334523,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0190.jpg,train,pituitary,pituitary,2,Tr-pi_0190.jpg,.jpg,34771,de22eb828ef4e8a3fc3bc01957398196923119da5945efaf7cd9786413d91006,87130d3703692913,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0191.jpg,train,pituitary,pituitary,2,Tr-pi_0191.jpg,.jpg,35423,0f1cb299ff1c665492699839b5bc951b24819e229d6a4d0cff8557f2e09343b3,8713270a2269291b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0192.jpg,train,pituitary,pituitary,2,Tr-pi_0192.jpg,.jpg,34903,c1724a49e6d78cdf98935f1e8eb671d659c99b3f547afc98f9621efa88429804,861307362261691b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0193.jpg,train,pituitary,pituitary,2,Tr-pi_0193.jpg,.jpg,29676,32b7033da0e4acfbd51422d2692e37b962ffa1f9a0e779c89d4b38bb950bdfb8,861305332369615b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0194.jpg,train,pituitary,pituitary,2,Tr-pi_0194.jpg,.jpg,32312,9960a7ff8e98e8eba2129d547a8aca3a0bd216c40066d075daf89406667926c9,c60305370269211b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0195.jpg,train,pituitary,pituitary,2,Tr-pi_0195.jpg,.jpg,32372,62898b063c0c8546cce9d6d541256f56510a567b60b667022fee1b4a0190a64a,c60b05330369291b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0196.jpg,train,pituitary,pituitary,2,Tr-pi_0196.jpg,.jpg,32256,ac7cc8a3e74548137747b5e8f49a349fbfe53413fd4f270e1c50be94b923b22b,113b39206969090d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0197.jpg,train,pituitary,pituitary,2,Tr-pi_0197.jpg,.jpg,36083,20df36cfc35d068c7a5784f33355cf971f53de120f1d0f56f5e56990dac74c61,1133302a29290d0d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0198.jpg,train,pituitary,pituitary,2,Tr-pi_0198.jpg,.jpg,36406,009bb0f6f6174828718de2b4566718aabaf61e819e5676b175b04477d9cee02a,1513302869651d09,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0199.jpg,train,pituitary,pituitary,2,Tr-pi_0199.jpg,.jpg,36225,4f6e88f42fe5fc77ace6a8ce229a13e9167eefb40b6d306685a1c0826de81e70,152930004c651919,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0200.jpg,train,pituitary,pituitary,2,Tr-pi_0200.jpg,.jpg,34248,b8a43367bff395d122fb645791fb48ca6d0f3331c268aa7898112e9a6397b48c,0e1f556973334d23,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0201.jpg,train,pituitary,pituitary,2,Tr-pi_0201.jpg,.jpg,36467,9922577861439c4f6eb2518eb54377db4bc147811dc55ef06f6b8f7f658985a1,051532404d51190d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0202.jpg,train,pituitary,pituitary,2,Tr-pi_0202.jpg,.jpg,36564,d87f55bc186dbab65af05275fd1a51aae018eb9faee0751d458a7790fbff800e,051d30246d4d1d0d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0203.jpg,train,pituitary,pituitary,2,Tr-pi_0203.jpg,.jpg,33495,8dd4f013fd797381cdcfebe8f00c7107b5d1d97a62c04df86824d7ef98d8c64f,031d39246d4d4d0d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0204.jpg,train,pituitary,pituitary,2,Tr-pi_0204.jpg,.jpg,29805,bbd45ab46b78d0c71a4d06b87a20cc8ced4646521db8b5d65ef450e8a7254bc6,8603071b2327331b,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0205.jpg,train,pituitary,pituitary,2,Tr-pi_0205.jpg,.jpg,35300,ec1613b2f8e28abc1327eee31b6b4decb83d15f97422c9fcbcacd2fd1c4b3714,8305122960c6f333,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0206.jpg,train,pituitary,pituitary,2,Tr-pi_0206.jpg,.jpg,36166,9d38c41cd3a4cc9f80907a1ce7335efb151b605cfe15b2ce31ec47da7a6cf6eb,8b0b162145427b33,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0207.jpg,train,pituitary,pituitary,2,Tr-pi_0207.jpg,.jpg,37939,85e567bc46c5ba3eb651af2e76d84f1f8353f3bb02009a4d44aab284a32d9e9c,83051a4a62687b33,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0208.jpg,train,pituitary,pituitary,2,Tr-pi_0208.jpg,.jpg,38251,9d65acd152ccaa81d3531e73d412898186474f3eedbbbf9c3ae13ef4f341ef68,8305122c62687333,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0209.jpg,train,pituitary,pituitary,2,Tr-pi_0209.jpg,.jpg,37975,6fd1bbdeceb17b97157035d5eababa06fab8b0655d248531967fe58ac42be1ba,8b05120c6a687b37,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0210.jpg,train,pituitary,pituitary,2,Tr-pi_0210.jpg,.jpg,38768,3006fcd22a70086e4994174ce9a92437d0440148532d9c84dde675c488ec5066,8b05124a62683b37,512,512,1.0,RGB,3,True,True,False,,
dataset/train/pituitary/Tr-pi_0211.jpg,train,pituitary,pituitary,2,Tr-pi_0211.jpg,.jpg,34813,c600ac973f16350d21eb0320df22be91c47fd047859b2bf4b63bef31e8bd92bd,0f37335d4d552b0f,512,512,1.0,RGB,3,True,True,False,,
